trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg
16,404,10,100,0.001,0.01,0.53,0.6386138613861386,211,193
16,504,10,100,0.001,0.01,0.534,0.6051587301587301,264,240
16,604,10,100,0.001,0.01,0.52,0.6158940397350994,311,293
16,704,10,100,0.001,0.01,0.536,0.6136363636363636,352,352
16,804,10,100,0.001,0.01,0.506,0.6206467661691543,402,402
16,904,10,100,0.001,0.01,0.526,0.6227876106194691,442,462
16,1004,10,100,0.001,0.01,0.508,0.6414342629482072,491,513
16,1104,10,100,0.001,0.01,0.548,0.6639492753623188,538,566
16,1204,10,100,0.001,0.01,0.492,0.6686046511627907,580,624
16,1304,10,100,0.001,0.01,0.534,0.6694785276073619,626,678
16,1404,10,100,0.001,0.01,0.502,0.6488603988603988,686,718
16,1504,10,100,0.001,0.01,0.538,0.7054521276595744,728,776
16,1604,10,100,0.001,0.01,0.534,0.6864089775561097,775,829
16,1704,10,100,0.001,0.01,0.514,0.6731220657276995,821,883
16,1804,10,100,0.001,0.01,0.542,0.7039911308203991,863,941
16,1904,10,100,0.001,0.01,0.544,0.7006302521008403,913,991
16,2004,10,100,0.001,0.01,0.578,0.7679640718562875,965,1039
16,2104,10,100,0.001,0.01,0.58,0.7404942965779467,1017,1087
16,2204,10,100,0.001,0.01,0.602,0.7754083484573503,1071,1133
16,2304,10,100,0.001,0.01,0.596,0.78125,1131,1173
16,2404,10,100,0.001,0.01,0.616,0.7853577371048253,1184,1220
16,2504,10,100,0.001,0.01,0.63,0.7771565495207667,1231,1273
16,2604,10,100,0.001,0.01,0.628,0.782258064516129,1281,1323
16,2704,10,100,0.001,0.01,0.632,0.8243343195266272,1333,1371
16,2804,10,100,0.001,0.01,0.66,0.8423680456490727,1381,1423
16,2904,10,100,0.001,0.01,0.636,0.8591597796143251,1428,1476
16,3004,10,100,0.001,0.01,0.65,0.8338881491344874,1485,1519
16,3104,10,100,0.001,0.01,0.654,0.8518041237113402,1529,1575
16,3204,10,100,0.001,0.01,0.674,0.8611111111111112,1586,1618
16,3304,10,100,0.001,0.01,0.67,0.837772397094431,1631,1673
16,3404,10,100,0.001,0.01,0.678,0.836075205640423,1688,1716
16,3504,10,100,0.001,0.01,0.688,0.853310502283105,1742,1762
16,3604,10,100,0.001,0.01,0.692,0.8626526082130965,1785,1819
16,3704,10,100,0.001,0.01,0.686,0.8542116630669546,1829,1875
16,3804,10,100,0.001,0.01,0.708,0.8735541535226078,1880,1924
16,3904,10,100,0.001,0.01,0.67,0.8637295081967213,1940,1964
16,4004,10,100,0.001,0.01,0.696,0.8703796203796204,1996,2008
16,4104,10,100,0.001,0.01,0.726,0.9042397660818714,2046,2058
16,4204,10,100,0.001,0.01,0.722,0.8879638439581351,2104,2100
16,4304,10,100,0.001,0.01,0.722,0.9049721189591078,2152,2152
16,4404,10,100,0.001,0.01,0.728,0.9098546775658493,2195,2209
16,4504,10,100,0.001,0.01,0.726,0.8841030195381883,2242,2262
16,4604,10,100,0.001,0.01,0.742,0.8887923544743701,2284,2320
16,4704,10,100,0.001,0.01,0.704,0.8582057823129252,2324,2380
16,4804,10,100,0.001,0.01,0.694,0.8932139883430474,2377,2427
16,4904,10,100,0.001,0.01,0.74,0.9135399673735726,2417,2487
16,5004,10,100,0.001,0.01,0.744,0.9188649080735412,2464,2540
16,5104,10,100,0.001,0.01,0.726,0.9302507836990596,2508,2596
16,5204,10,100,0.001,0.01,0.754,0.9267870868562644,2556,2648
16,5304,10,100,0.001,0.01,0.74,0.9068627450980392,2605,2699
16,5404,10,100,0.001,0.01,0.684,0.8406735751295337,2655,2749
16,5504,10,100,0.001,0.01,0.696,0.8041424418604651,2705,2799
16,5604,10,100,0.001,0.01,0.718,0.8104925053533191,2752,2852
16,5704,10,100,0.001,0.01,0.726,0.833976157082749,2798,2906
16,5804,10,100,0.001,0.01,0.75,0.8564782908339077,2845,2959
16,5904,10,100,0.001,0.01,0.772,0.9068428184281843,2903,3001
16,6004,10,100,0.001,0.01,0.764,0.9117255163224517,2953,3051
16,6104,10,100,0.001,0.01,0.772,0.9046526867627785,3008,3096
16,6204,10,100,0.001,0.01,0.762,0.8895873629916183,3060,3144
16,6304,10,100,0.001,0.01,0.742,0.8504124365482234,3109,3195
16,6404,10,100,0.001,0.01,0.786,0.9055277951280449,3159,3245
16,6504,10,100,0.001,0.01,0.796,0.9265067650676507,3208,3296
16,6604,10,100,0.001,0.01,0.8,0.9332222895215021,3258,3346
16,6704,10,100,0.001,0.01,0.814,0.943019093078759,3304,3400
16,6804,10,100,0.001,0.01,0.784,0.929159318048207,3359,3445
16,6904,10,100,0.001,0.01,0.78,0.9125144843568945,3412,3492
16,7004,10,100,0.001,0.01,0.802,0.9257567104511708,3464,3540
16,7104,10,100,0.001,0.01,0.804,0.9280686936936937,3513,3591
16,7204,10,100,0.001,0.01,0.756,0.8996390893947807,3570,3634
16,7304,10,100,0.001,0.01,0.748,0.8762322015334063,3618,3686
16,7404,10,100,0.001,0.01,0.758,0.9146407347379795,3668,3736
16,7504,10,100,0.001,0.01,0.8,0.9281716417910447,3721,3783
16,7604,10,100,0.001,0.01,0.804,0.9318779589689637,3770,3834
16,7704,10,100,0.001,0.01,0.828,0.9244548286604362,3814,3890
16,7804,10,100,0.001,0.01,0.816,0.9305484366991287,3865,3939
16,7904,10,100,0.001,0.01,0.822,0.9393977732793523,3914,3990
16,8004,10,100,0.001,0.01,0.838,0.9505247376311844,3962,4042
16,8104,10,100,0.001,0.01,0.85,0.9626110562685094,4004,4100
16,8204,10,100,0.001,0.01,0.85,0.9449049244271087,4056,4148
16,8304,10,100,0.001,0.01,0.854,0.9735067437379576,4111,4193
16,8404,10,100,0.001,0.01,0.862,0.9728700618752975,4163,4241
16,8504,10,100,0.001,0.01,0.826,0.9637817497648166,4217,4287
16,8604,10,100,0.001,0.01,0.876,0.9766387726638772,4267,4337
16,8704,10,100,0.001,0.01,0.866,0.9757582720588235,4323,4381
16,8804,10,100,0.001,0.01,0.88,0.985688323489323,4379,4425
16,8904,10,100,0.001,0.01,0.9,0.980121293800539,4426,4478
16,9004,10,100,0.001,0.01,0.888,0.9686805864060417,4474,4530
16,9104,10,100,0.001,0.01,0.862,0.9647407732864675,4513,4591
16,9204,10,100,0.001,0.01,0.866,0.9578444154715341,4566,4638
16,9304,10,100,0.001,0.01,0.85,0.9211092003439381,4616,4688
16,9404,10,100,0.001,0.01,0.844,0.9331135686941727,4674,4730
16,9504,10,100,0.001,0.01,0.876,0.9681186868686869,4723,4781
16,9604,10,100,0.001,0.01,0.902,0.9792794668887963,4776,4828
16,9704,10,100,0.001,0.01,0.912,0.9846455070074196,4821,4883
16,9804,10,100,0.001,0.01,0.906,0.976438188494492,4880,4924
16,9904,10,100,0.001,0.01,0.888,0.9844507269789984,4930,4974
16,10004,10,100,0.001,0.01,0.916,0.9783086765293882,4976,5028
16,10104,10,100,0.001,0.01,0.898,0.9858471892319873,5028,5076
16,10204,10,100,0.001,0.01,0.916,0.9860838886711094,5079,5125
16,10304,10,100,0.001,0.01,0.924,0.9854425465838509,5132,5172
16,10404,10,100,0.001,0.01,0.926,0.9790465205690119,5175,5229
16,10504,10,100,0.001,0.01,0.926,0.9869573495811119,5219,5285
16,10604,10,100,0.001,0.01,0.932,0.9887778196906828,5263,5341
16,10704,10,100,0.001,0.01,0.924,0.9818759342301944,5313,5391
16,10804,10,100,0.001,0.01,0.92,0.9894483524620511,5363,5441
16,10904,10,100,0.001,0.01,0.93,0.9879860601614087,5417,5487
16,11004,10,100,0.001,0.01,0.934,0.9920937840785169,5468,5536
16,11104,10,100,0.001,0.01,0.932,0.9936059077809798,5522,5582
16,11204,10,100,0.001,0.01,0.946,0.996876115672974,5575,5629
16,11304,10,100,0.001,0.01,0.942,0.9961075725406936,5622,5682
16,11404,10,100,0.001,0.01,0.934,0.9881620484040687,5663,5741
16,11504,10,100,0.001,0.01,0.904,0.9752260083449235,5718,5786
16,11604,10,100,0.001,0.01,0.902,0.9646673560841089,5766,5838
16,11704,10,100,0.001,0.01,0.942,0.9838516746411483,5818,5886
16,11804,10,100,0.001,0.01,0.918,0.9771263978312437,5872,5932
16,11904,10,100,0.001,0.01,0.94,0.9940356182795699,5918,5986
16,12004,10,100,0.001,0.01,0.932,0.988003998667111,5974,6030
16,12104,10,100,0.001,0.01,0.952,0.9866986120290813,6027,6077
16,12204,10,100,0.001,0.01,0.94,0.9930350704686988,6069,6135
16,12304,10,100,0.001,0.01,0.94,0.9880526657997399,6117,6187
16,12404,10,100,0.001,0.01,0.954,0.9950016123831023,6160,6244
16,12504,10,100,0.001,0.01,0.946,0.9949616122840691,6211,6293
16,12604,10,100,0.001,0.01,0.948,0.9961123452872104,6257,6347
16,12704,10,100,0.001,0.01,0.946,0.9972449622166247,6305,6399
16,12804,10,100,0.001,0.01,0.948,0.9928928459856294,6345,6459
16,12904,10,100,0.001,0.01,0.94,0.9886081835089895,6402,6502
16,13004,10,100,0.001,0.01,0.92,0.9813903414334051,6453,6551
16,13104,10,100,0.001,0.01,0.942,0.9883241758241759,6504,6600
16,13204,10,100,0.001,0.01,0.948,0.9909875795213572,6556,6648
16,13304,10,100,0.001,0.01,0.96,0.9930096211665664,6602,6702
16,13404,10,100,0.001,0.01,0.954,0.9973888391524918,6653,6751
16,13504,10,100,0.001,0.01,0.96,0.998074644549763,6694,6810
16,13604,10,100,0.001,0.01,0.952,0.9897089091443693,6756,6848
16,13704,10,100,0.001,0.01,0.948,0.9962784588441331,6810,6894
16,13804,10,100,0.001,0.01,0.954,0.994566792234135,6862,6942
16,13904,10,100,0.001,0.01,0.952,0.9966196777905638,6912,6992
16,14004,10,100,0.001,0.01,0.95,0.9866466723793202,6959,7045
16,14104,10,100,0.001,0.01,0.944,0.982274532047646,7012,7092
16,14204,10,100,0.001,0.01,0.948,0.9878907350042242,7064,7140
16,14304,10,100,0.001,0.01,0.956,0.9935682326621924,7116,7188
16,14404,10,100,0.001,0.01,0.956,0.9961816162177173,7168,7236
16,14504,10,100,0.001,0.01,0.944,0.984142305570877,7224,7280
16,14604,10,100,0.001,0.01,0.95,0.9930156121610517,7277,7327
16,14704,10,100,0.001,0.01,0.956,0.9934031556039173,7327,7377
16,14804,10,100,0.001,0.01,0.966,0.9968251823831397,7378,7426
16,14904,10,100,0.001,0.01,0.958,0.9890633387010198,7434,7470
16,15004,10,100,0.001,0.01,0.948,0.9802052785923754,7494,7510
17,104,10,100,0.001,0.01,0.51,0.5384615384615384,56,48
17,204,10,100,0.001,0.01,0.51,0.6078431372549019,116,88
17,304,10,100,0.001,0.01,0.532,0.5855263157894737,173,131
17,404,10,100,0.001,0.01,0.492,0.655940594059406,221,183
17,504,10,100,0.001,0.01,0.498,0.6746031746031746,269,235
17,604,10,100,0.001,0.01,0.512,0.652317880794702,318,286
17,704,10,100,0.001,0.01,0.476,0.6434659090909091,372,332
17,804,10,100,0.001,0.01,0.506,0.650497512437811,423,381
17,904,10,100,0.001,0.01,0.536,0.6482300884955752,472,432
17,1004,10,100,0.001,0.01,0.55,0.6723107569721115,526,478
17,1104,10,100,0.001,0.01,0.54,0.6811594202898551,568,536
17,1204,10,100,0.001,0.01,0.562,0.7001661129568106,616,588
17,1304,10,100,0.001,0.01,0.544,0.691717791411043,660,644
17,1404,10,100,0.001,0.01,0.578,0.7037037037037037,708,696
17,1504,10,100,0.001,0.01,0.53,0.7047872340425532,759,745
17,1604,10,100,0.001,0.01,0.522,0.6845386533665836,810,794
17,1704,10,100,0.001,0.01,0.522,0.7265258215962441,857,847
17,1804,10,100,0.001,0.01,0.574,0.7167405764966741,915,889
17,1904,10,100,0.001,0.01,0.56,0.729516806722689,965,939
17,2004,10,100,0.001,0.01,0.596,0.7485029940119761,1012,992
17,2104,10,100,0.001,0.01,0.578,0.7585551330798479,1058,1046
17,2204,10,100,0.001,0.01,0.614,0.7676950998185118,1114,1090
17,2304,10,100,0.001,0.01,0.608,0.7847222222222222,1161,1143
17,2404,10,100,0.001,0.01,0.63,0.7974209650582362,1218,1186
17,2504,10,100,0.001,0.01,0.624,0.8083067092651757,1264,1240
17,2604,10,100,0.001,0.01,0.654,0.8233486943164362,1310,1294
17,2704,10,100,0.001,0.01,0.678,0.8424556213017751,1365,1339
17,2804,10,100,0.001,0.01,0.672,0.8473609129814551,1413,1391
17,2904,10,100,0.001,0.01,0.7,0.8684573002754821,1467,1437
17,3004,10,100,0.001,0.01,0.688,0.8818242343541944,1519,1485
17,3104,10,100,0.001,0.01,0.71,0.873389175257732,1572,1532
17,3204,10,100,0.001,0.01,0.724,0.8920099875156055,1617,1587
17,3304,10,100,0.001,0.01,0.75,0.910411622276029,1662,1642
17,3404,10,100,0.001,0.01,0.736,0.9203877790834313,1712,1692
17,3504,10,100,0.001,0.01,0.78,0.918093607305936,1771,1733
17,3604,10,100,0.001,0.01,0.724,0.904550499445061,1822,1782
17,3704,10,100,0.001,0.01,0.782,0.9422246220302376,1876,1828
17,3804,10,100,0.001,0.01,0.796,0.9497896950578338,1924,1880
17,3904,10,100,0.001,0.01,0.826,0.970030737704918,1977,1927
17,4004,10,100,0.001,0.01,0.816,0.9250749250749251,2026,1978
17,4104,10,100,0.001,0.01,0.822,0.9544346978557505,2081,2023
17,4204,10,100,0.001,0.01,0.848,0.9631303520456708,2131,2073
17,4304,10,100,0.001,0.01,0.844,0.9772304832713755,2172,2132
17,4404,10,100,0.001,0.01,0.852,0.9675295186194369,2220,2184
17,4504,10,100,0.001,0.01,0.818,0.8958703374777975,2268,2236
17,4604,10,100,0.001,0.01,0.848,0.9448305821025196,2317,2287
17,4704,10,100,0.001,0.01,0.866,0.9570578231292517,2372,2332
17,4804,10,100,0.001,0.01,0.858,0.966278101582015,2412,2392
17,4904,10,100,0.001,0.01,0.88,0.9808319738988581,2460,2444
17,5004,10,100,0.001,0.01,0.868,0.964828137490008,2503,2501
17,5104,10,100,0.001,0.01,0.884,0.9737460815047022,2549,2555
17,5204,10,100,0.001,0.01,0.892,0.9834742505764796,2598,2606
17,5304,10,100,0.001,0.01,0.918,0.9924585218702866,2641,2663
17,5404,10,100,0.001,0.01,0.906,0.9909326424870466,2683,2721
17,5504,10,100,0.001,0.01,0.898,0.9778343023255814,2729,2775
17,5604,10,100,0.001,0.01,0.902,0.9839400428265525,2784,2820
17,5704,10,100,0.001,0.01,0.886,0.9652875175315568,2828,2876
17,5804,10,100,0.001,0.01,0.89,0.9610613370089593,2877,2927
17,5904,10,100,0.001,0.01,0.882,0.9337737127371274,2933,2971
17,6004,10,100,0.001,0.01,0.87,0.9435376415722851,2981,3023
17,6104,10,100,0.001,0.01,0.91,0.9698558322411533,3033,3071
17,6204,10,100,0.001,0.01,0.864,0.9252095422308189,3089,3115
17,6304,10,100,0.001,0.01,0.92,0.9568527918781726,3142,3162
17,6404,10,100,0.001,0.01,0.944,0.9815740162398501,3194,3210
17,6504,10,100,0.001,0.01,0.948,0.992619926199262,3234,3270
17,6604,10,100,0.001,0.01,0.944,0.9922774076317383,3290,3314
17,6704,10,100,0.001,0.01,0.96,0.9967183770883055,3336,3368
17,6804,10,100,0.001,0.01,0.95,0.9954438565549677,3387,3417
17,6904,10,100,0.001,0.01,0.968,0.996523754345307,3432,3472
17,7004,10,100,0.001,0.01,0.962,0.9947173043974872,3468,3536
17,7104,10,100,0.001,0.01,0.956,0.9946509009009009,3521,3583
17,7204,10,100,0.001,0.01,0.948,0.9838978345363687,3579,3625
17,7304,10,100,0.001,0.01,0.952,0.9863088718510405,3628,3676
17,7404,10,100,0.001,0.01,0.93,0.9771745002701242,3680,3724
17,7504,10,100,0.001,0.01,0.956,0.9888059701492538,3724,3780
17,7604,10,100,0.001,0.01,0.952,0.9940820620725934,3774,3830
17,7704,10,100,0.001,0.01,0.964,0.9962357217030114,3825,3879
17,7804,10,100,0.001,0.01,0.966,0.9966683751922091,3882,3922
17,7904,10,100,0.001,0.01,0.96,0.9943066801619433,3938,3966
17,8004,10,100,0.001,0.01,0.97,0.9978760619690155,3981,4023
17,8104,10,100,0.001,0.01,0.968,0.9981490621915103,4031,4073
17,8204,10,100,0.001,0.01,0.974,0.9984154071184788,4083,4121
17,8304,10,100,0.001,0.01,0.968,0.9983140655105973,4131,4173
17,8404,10,100,0.001,0.01,0.97,0.9967872441694431,4179,4225
17,8504,10,100,0.001,0.01,0.976,0.9981185324553151,4234,4270
17,8604,10,100,0.001,0.01,0.954,0.9945374244537425,4279,4325
17,8704,10,100,0.001,0.01,0.972,0.994140625,4336,4368
17,8804,10,100,0.001,0.01,0.97,0.9978418900499773,4389,4415
17,8904,10,100,0.001,0.01,0.972,0.9985399820305481,4437,4467
17,9004,10,100,0.001,0.01,0.98,0.9991115059973346,4490,4514
17,9104,10,100,0.001,0.01,0.966,0.9932996485061512,4540,4564
17,9204,10,100,0.001,0.01,0.976,0.9963059539330725,4594,4610
17,9304,10,100,0.001,0.01,0.946,0.9831255374032674,4644,4660
17,9404,10,100,0.001,0.01,0.944,0.9839430029774564,4705,4699
17,9504,10,100,0.001,0.01,0.964,0.9822180134680135,4747,4757
17,9604,10,100,0.001,0.01,0.972,0.989067055393586,4792,4812
17,9704,10,100,0.001,0.01,0.98,0.9962901896125309,4841,4863
17,9804,10,100,0.001,0.01,0.98,0.9978580171358629,4894,4910
17,9904,10,100,0.001,0.01,0.98,0.997778675282714,4940,4964
17,10004,10,100,0.001,0.01,0.986,0.9987005197920832,4997,5007
17,10104,10,100,0.001,0.01,0.98,0.9978226444972288,5048,5056
17,10204,10,100,0.001,0.01,0.982,0.997843982751862,5098,5106
17,10304,10,100,0.001,0.01,0.98,0.9971855590062112,5141,5163
17,10404,10,100,0.001,0.01,0.984,0.9959630911188004,5190,5214
17,10504,10,100,0.001,0.01,0.974,0.9936214775323686,5243,5261
17,10604,10,100,0.001,0.01,0.98,0.9912297246322143,5297,5307
17,10704,10,100,0.001,0.01,0.978,0.9932735426008968,5342,5362
17,10804,10,100,0.001,0.01,0.98,0.9941688263606072,5393,5411
17,10904,10,100,0.001,0.01,0.984,0.9920212765957447,5437,5467
17,11004,10,100,0.001,0.01,0.984,0.9964558342420938,5490,5514
17,11104,10,100,0.001,0.01,0.98,0.9987391930835735,5541,5563
17,11204,10,100,0.001,0.01,0.986,0.9986611924312745,5594,5610
17,11304,10,100,0.001,0.01,0.986,0.9993807501769285,5651,5653
17,11404,10,100,0.001,0.01,0.988,0.9992108032269379,5702,5702
17,11504,10,100,0.001,0.01,0.988,0.9987830319888734,5748,5756
17,11604,10,100,0.001,0.01,0.986,0.999741468459152,5804,5800
17,11704,10,100,0.001,0.01,0.986,0.9976930963773069,5854,5850
17,11804,10,100,0.001,0.01,0.982,0.9959335818366656,5897,5907
17,11904,10,100,0.001,0.01,0.976,0.9924395161290323,5946,5958
17,12004,10,100,0.001,0.01,0.984,0.9913362212595801,5997,6007
17,12104,10,100,0.001,0.01,0.968,0.9757105089226702,6044,6060
17,12204,10,100,0.001,0.01,0.96,0.9805801376597837,6100,6104
17,12304,10,100,0.001,0.01,0.984,0.995204811443433,6145,6159
17,12404,10,100,0.001,0.01,0.992,0.9991131892937762,6199,6205
17,12504,10,100,0.001,0.01,0.986,0.9996001279590531,6253,6251
17,12604,10,100,0.001,0.01,0.988,0.9998413202158045,6310,6294
17,12704,10,100,0.001,0.01,0.99,0.9996064231738035,6364,6340
17,12804,10,100,0.001,0.01,0.992,0.999843798812871,6413,6391
17,12904,10,100,0.001,0.01,0.99,1.0,6463,6441
17,13004,10,100,0.001,0.01,0.99,0.9999231005844356,6518,6486
17,13104,10,100,0.001,0.01,0.992,0.9993894993894994,6568,6536
17,13204,10,100,0.001,0.01,0.994,0.999924265374129,6613,6591
17,13304,10,100,0.001,0.01,0.992,1.0,6662,6642
17,13404,10,100,0.001,0.01,0.992,1.0,6710,6694
17,13504,10,100,0.001,0.01,0.986,0.9990373222748815,6761,6743
17,13604,10,100,0.001,0.01,0.982,0.9942663922375772,6804,6800
17,13704,10,100,0.001,0.01,0.992,0.9917542323409223,6855,6849
17,13804,10,100,0.001,0.01,0.962,0.9697189220515793,6903,6901
17,13904,10,100,0.001,0.01,0.992,0.9951093210586881,6950,6954
17,14004,10,100,0.001,0.01,0.994,0.9982147957726364,6999,7005
17,14104,10,100,0.001,0.01,0.99,0.9986528644356211,7046,7058
17,14204,10,100,0.001,0.01,0.99,0.9991551675584343,7095,7109
17,14304,10,100,0.001,0.01,0.99,0.9997203579418344,7141,7163
17,14404,10,100,0.001,0.01,0.992,0.9998611496806442,7190,7214
17,14504,10,100,0.001,0.01,0.992,0.9993105350248207,7242,7262
17,14604,10,100,0.001,0.01,0.974,0.979252259654889,7296,7308
17,14704,10,100,0.001,0.01,0.988,0.9946953210010882,7347,7357
17,14804,10,100,0.001,0.01,0.952,0.9606863009997298,7390,7414
17,14904,10,100,0.001,0.01,0.994,0.9953703703703703,7443,7461
17,15004,10,100,0.001,0.01,0.992,0.9991335643828313,7497,7507
18,104,10,100,0.001,0.01,0.502,0.6057692307692307,45,59
18,204,10,100,0.001,0.01,0.482,0.553921568627451,96,108
18,304,10,100,0.001,0.01,0.434,0.7171052631578947,138,166
18,404,10,100,0.001,0.01,0.468,0.6064356435643564,191,213
18,504,10,100,0.001,0.01,0.484,0.7142857142857143,242,262
18,604,10,100,0.001,0.01,0.478,0.6788079470198676,295,309
18,704,10,100,0.001,0.01,0.49,0.703125,348,356
18,804,10,100,0.001,0.01,0.486,0.7338308457711443,399,405
18,904,10,100,0.001,0.01,0.48,0.7323008849557522,450,454
18,1004,10,100,0.001,0.01,0.49,0.7649402390438247,495,509
18,1104,10,100,0.001,0.01,0.502,0.7418478260869565,547,557
18,1204,10,100,0.001,0.01,0.504,0.7807308970099668,591,613
18,1304,10,100,0.001,0.01,0.486,0.7822085889570553,631,673
18,1404,10,100,0.001,0.01,0.502,0.782051282051282,683,721
18,1504,10,100,0.001,0.01,0.512,0.7952127659574468,728,776
18,1604,10,100,0.001,0.01,0.516,0.7755610972568578,783,821
18,1704,10,100,0.001,0.01,0.528,0.7875586854460094,835,869
18,1804,10,100,0.001,0.01,0.52,0.8248337028824834,881,923
18,1904,10,100,0.001,0.01,0.526,0.8109243697478992,924,980
18,2004,10,100,0.001,0.01,0.542,0.8602794411177644,971,1033
18,2104,10,100,0.001,0.01,0.54,0.8868821292775665,1024,1080
18,2204,10,100,0.001,0.01,0.528,0.8797640653357531,1084,1120
18,2304,10,100,0.001,0.01,0.58,0.8645833333333334,1135,1169
18,2404,10,100,0.001,0.01,0.596,0.8922628951747088,1185,1219
18,2504,10,100,0.001,0.01,0.6,0.9013578274760383,1233,1271
18,2604,10,100,0.001,0.01,0.622,0.9251152073732719,1286,1318
18,2704,10,100,0.001,0.01,0.618,0.8942307692307693,1342,1362
18,2804,10,100,0.001,0.01,0.664,0.9404422253922967,1384,1420
18,2904,10,100,0.001,0.01,0.662,0.9366391184573003,1442,1462
18,3004,10,100,0.001,0.01,0.704,0.9400798934753661,1488,1516
18,3104,10,100,0.001,0.01,0.718,0.9536082474226805,1539,1565
18,3204,10,100,0.001,0.01,0.714,0.9531835205992509,1593,1611
18,3304,10,100,0.001,0.01,0.726,0.9427966101694916,1651,1653
18,3404,10,100,0.001,0.01,0.75,0.9632784958871915,1711,1693
18,3504,10,100,0.001,0.01,0.77,0.9803082191780822,1757,1747
18,3604,10,100,0.001,0.01,0.784,0.9844617092119867,1808,1796
18,3704,10,100,0.001,0.01,0.782,0.9792116630669546,1864,1840
18,3804,10,100,0.001,0.01,0.816,0.9907991587802313,1917,1887
18,3904,10,100,0.001,0.01,0.78,0.9441598360655737,1964,1940
18,4004,10,100,0.001,0.01,0.808,0.968031968031968,2008,1996
18,4104,10,100,0.001,0.01,0.826,0.9778265107212476,2052,2052
18,4204,10,100,0.001,0.01,0.842,0.9931018078020932,2099,2105
18,4304,10,100,0.001,0.01,0.864,0.9923327137546468,2161,2143
18,4404,10,100,0.001,0.01,0.842,0.9911444141689373,2214,2190
18,4504,10,100,0.001,0.01,0.864,0.9955595026642984,2253,2251
18,4604,10,100,0.001,0.01,0.87,0.9971763683753258,2301,2303
18,4704,10,100,0.001,0.01,0.868,0.9974489795918368,2364,2340
18,4804,10,100,0.001,0.01,0.876,0.9966694421315571,2409,2395
18,4904,10,100,0.001,0.01,0.868,0.9959216965742251,2456,2448
18,5004,10,100,0.001,0.01,0.858,0.9886091127098321,2503,2501
18,5104,10,100,0.001,0.01,0.872,0.9935344827586207,2565,2539
18,5204,10,100,0.001,0.01,0.858,0.9744427363566487,2615,2589
18,5304,10,100,0.001,0.01,0.86,0.9820889894419306,2671,2633
18,5404,10,100,0.001,0.01,0.866,0.9850111028867505,2725,2679
18,5504,10,100,0.001,0.01,0.87,0.9809229651162791,2773,2731
18,5604,10,100,0.001,0.01,0.91,0.9866167023554604,2831,2773
18,5704,10,100,0.001,0.01,0.902,0.9924614305750351,2882,2822
18,5804,10,100,0.001,0.01,0.922,0.9950034458993797,2927,2877
