trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg,equality_pretraining_accuracy,max_equality_pretraining_trials,equality_pretrain_max_iter,rep_pretrain_max_iter,rep_pretrain_tasks
4,804,25,50,0.0001,0.01,0.648,0.8930348258706468,399,405,0.996,1,200,50,5
4,904,25,50,0.0001,0.01,0.654,0.8816371681415929,446,458,0.996,1,200,50,5
4,1004,25,50,0.0001,0.01,0.732,0.9053784860557769,496,508,0.996,1,200,50,5
4,1104,25,50,0.0001,0.01,0.77,0.927536231884058,543,561,0.996,1,200,50,5
4,1204,25,50,0.0001,0.01,0.77,0.9327242524916943,604,600,0.996,1,200,50,5
4,1304,25,50,0.0001,0.01,0.834,0.9524539877300614,652,652,0.996,1,200,50,5
4,1404,25,50,0.0001,0.01,0.862,0.9608262108262108,695,709,0.996,1,200,50,5
4,1504,25,50,0.0001,0.01,0.888,0.9840425531914894,734,770,0.996,1,200,50,5
4,1604,25,50,0.0001,0.01,0.926,0.9900249376558603,798,806,0.996,1,200,50,5
4,1704,25,50,0.0001,0.01,0.93,0.9958920187793427,845,859,0.996,1,200,50,5
4,1804,25,50,0.0001,0.01,0.956,0.9983370288248337,901,903,0.996,1,200,50,5
4,1904,25,50,0.0001,0.01,0.958,0.9989495798319328,957,947,0.996,1,200,50,5
5,0,25,50,0.0001,0.01,0.584,0.5698529411764706,0,0,1.0,1,200,50,5
5,104,25,50,0.0001,0.01,0.494,0.5480769230769231,55,49,1.0,1,200,50,5
5,204,25,50,0.0001,0.01,0.58,0.7156862745098039,93,111,1.0,1,200,50,5
5,304,25,50,0.0001,0.01,0.62,0.7401315789473685,149,155,1.0,1,200,50,5
5,404,25,50,0.0001,0.01,0.586,0.6757425742574258,193,211,1.0,1,200,50,5
5,504,25,50,0.0001,0.01,0.572,0.6845238095238095,248,256,1.0,1,200,50,5
5,604,25,50,0.0001,0.01,0.614,0.7334437086092715,296,308,1.0,1,200,50,5
5,704,25,50,0.0001,0.01,0.616,0.7798295454545454,349,355,1.0,1,200,50,5
5,804,25,50,0.0001,0.01,0.674,0.8370646766169154,398,406,1.0,1,200,50,5
5,904,25,50,0.0001,0.01,0.686,0.8672566371681416,455,449,1.0,1,200,50,5
5,1004,25,50,0.0001,0.01,0.724,0.8954183266932271,508,496,1.0,1,200,50,5
5,1104,25,50,0.0001,0.01,0.768,0.9211956521739131,559,545,1.0,1,200,50,5
5,1204,25,50,0.0001,0.01,0.798,0.9460132890365448,608,596,1.0,1,200,50,5
5,1304,25,50,0.0001,0.01,0.844,0.9578220858895705,660,644,1.0,1,200,50,5
5,1404,25,50,0.0001,0.01,0.862,0.9665242165242165,707,697,1.0,1,200,50,5
5,1504,25,50,0.0001,0.01,0.898,0.9773936170212766,764,740,1.0,1,200,50,5
5,1604,25,50,0.0001,0.01,0.93,0.983790523690773,803,801,1.0,1,200,50,5
5,1704,25,50,0.0001,0.01,0.93,0.9876760563380281,860,844,1.0,1,200,50,5
5,1804,25,50,0.0001,0.01,0.93,0.9844789356984479,917,887,1.0,1,200,50,5
5,1904,25,50,0.0001,0.01,0.938,0.9900210084033614,967,937,1.0,1,200,50,5
6,0,25,50,0.0001,0.01,0.552,0.5514705882352942,0,0,0.994,1,200,50,5
6,104,25,50,0.0001,0.01,0.53,0.5192307692307693,49,55,0.994,1,200,50,5
6,204,25,50,0.0001,0.01,0.614,0.7058823529411765,87,117,0.994,1,200,50,5
6,304,25,50,0.0001,0.01,0.582,0.7532894736842105,146,158,0.994,1,200,50,5
6,404,25,50,0.0001,0.01,0.586,0.7054455445544554,197,207,0.994,1,200,50,5
6,504,25,50,0.0001,0.01,0.594,0.753968253968254,251,253,0.994,1,200,50,5
6,604,25,50,0.0001,0.01,0.616,0.7897350993377483,305,299,0.994,1,200,50,5
6,704,25,50,0.0001,0.01,0.618,0.8267045454545454,363,341,0.994,1,200,50,5
6,804,25,50,0.0001,0.01,0.652,0.845771144278607,407,397,0.994,1,200,50,5
6,904,25,50,0.0001,0.01,0.706,0.8539823008849557,457,447,0.994,1,200,50,5
6,1004,25,50,0.0001,0.01,0.674,0.8276892430278885,513,491,0.994,1,200,50,5
6,1104,25,50,0.0001,0.01,0.714,0.8541666666666666,565,539,0.994,1,200,50,5
6,1204,25,50,0.0001,0.01,0.74,0.8820598006644518,621,583,0.994,1,200,50,5
6,1304,25,50,0.0001,0.01,0.754,0.9033742331288344,674,630,0.994,1,200,50,5
6,1404,25,50,0.0001,0.01,0.77,0.9188034188034188,722,682,0.994,1,200,50,5
6,1504,25,50,0.0001,0.01,0.81,0.9321808510638298,765,739,0.994,1,200,50,5
6,1604,25,50,0.0001,0.01,0.806,0.940149625935162,812,792,0.994,1,200,50,5
6,1704,25,50,0.0001,0.01,0.856,0.9518779342723005,860,844,0.994,1,200,50,5
6,1804,25,50,0.0001,0.01,0.846,0.9545454545454546,902,902,0.994,1,200,50,5
6,1904,25,50,0.0001,0.01,0.87,0.9621848739495799,957,947,0.994,1,200,50,5
7,0,25,50,0.0001,0.01,0.56,0.553046218487395,0,0,0.997,1,200,50,5
7,104,25,50,0.0001,0.01,0.536,0.5673076923076923,51,53,0.997,1,200,50,5
7,204,25,50,0.0001,0.01,0.596,0.7107843137254902,93,111,0.997,1,200,50,5
7,304,25,50,0.0001,0.01,0.6,0.7993421052631579,141,163,0.997,1,200,50,5
7,404,25,50,0.0001,0.01,0.61,0.7648514851485149,189,215,0.997,1,200,50,5
7,504,25,50,0.0001,0.01,0.65,0.8234126984126984,237,267,0.997,1,200,50,5
7,604,25,50,0.0001,0.01,0.668,0.8377483443708609,283,321,0.997,1,200,50,5
7,704,25,50,0.0001,0.01,0.686,0.8551136363636364,328,376,0.997,1,200,50,5
7,804,25,50,0.0001,0.01,0.702,0.8843283582089553,382,422,0.997,1,200,50,5
7,904,25,50,0.0001,0.01,0.748,0.9126106194690266,435,469,0.997,1,200,50,5
7,1004,25,50,0.0001,0.01,0.782,0.9233067729083665,479,525,0.997,1,200,50,5
7,1104,25,50,0.0001,0.01,0.792,0.9528985507246377,529,575,0.997,1,200,50,5
7,1204,25,50,0.0001,0.01,0.832,0.9651162790697675,586,618,0.997,1,200,50,5
7,1304,25,50,0.0001,0.01,0.842,0.9716257668711656,642,662,0.997,1,200,50,5
7,1404,25,50,0.0001,0.01,0.878,0.9807692307692307,691,713,0.997,1,200,50,5
7,1504,25,50,0.0001,0.01,0.896,0.9913563829787234,742,762,0.997,1,200,50,5
7,1604,25,50,0.0001,0.01,0.91,0.9943890274314214,791,813,0.997,1,200,50,5
7,1704,25,50,0.0001,0.01,0.934,0.9982394366197183,839,865,0.997,1,200,50,5
7,1804,25,50,0.0001,0.01,0.944,0.9994456762749445,894,910,0.997,1,200,50,5
7,1904,25,50,0.0001,0.01,0.948,0.9994747899159664,942,962,0.997,1,200,50,5
8,0,25,50,0.0001,0.01,0.548,0.5709033613445378,0,0,0.998,1,200,50,5
8,104,25,50,0.0001,0.01,0.588,0.6153846153846154,56,48,0.998,1,200,50,5
8,204,25,50,0.0001,0.01,0.576,0.6911764705882353,97,107,0.998,1,200,50,5
8,304,25,50,0.0001,0.01,0.574,0.7072368421052632,137,167,0.998,1,200,50,5
8,404,25,50,0.0001,0.01,0.578,0.7301980198019802,189,215,0.998,1,200,50,5
8,504,25,50,0.0001,0.01,0.57,0.7182539682539683,246,258,0.998,1,200,50,5
8,604,25,50,0.0001,0.01,0.548,0.6804635761589404,291,313,0.998,1,200,50,5
8,704,25,50,0.0001,0.01,0.526,0.7471590909090909,345,359,0.998,1,200,50,5
8,804,25,50,0.0001,0.01,0.538,0.7562189054726368,393,411,0.998,1,200,50,5
8,904,25,50,0.0001,0.01,0.566,0.793141592920354,442,462,0.998,1,200,50,5
8,1004,25,50,0.0001,0.01,0.59,0.8007968127490039,492,512,0.998,1,200,50,5
8,1104,25,50,0.0001,0.01,0.616,0.8152173913043478,541,563,0.998,1,200,50,5
8,1204,25,50,0.0001,0.01,0.65,0.8430232558139535,593,611,0.998,1,200,50,5
8,1304,25,50,0.0001,0.01,0.664,0.8673312883435583,641,663,0.998,1,200,50,5
8,1404,25,50,0.0001,0.01,0.672,0.8796296296296297,692,712,0.998,1,200,50,5
8,1504,25,50,0.0001,0.01,0.704,0.8882978723404256,740,764,0.998,1,200,50,5
8,1604,25,50,0.0001,0.01,0.746,0.9158354114713217,791,813,0.998,1,200,50,5
8,1704,25,50,0.0001,0.01,0.77,0.9366197183098591,840,864,0.998,1,200,50,5
8,1804,25,50,0.0001,0.01,0.79,0.9434589800443459,891,913,0.998,1,200,50,5
8,1904,25,50,0.0001,0.01,0.81,0.9595588235294118,940,964,0.998,1,200,50,5
9,0,25,50,0.0001,0.01,0.542,0.5698529411764706,0,0,0.998,1,200,50,5
9,104,25,50,0.0001,0.01,0.612,0.5769230769230769,50,54,0.998,1,200,50,5
9,204,25,50,0.0001,0.01,0.708,0.7450980392156863,94,110,0.998,1,200,50,5
9,304,25,50,0.0001,0.01,0.708,0.8026315789473685,152,152,0.998,1,200,50,5
9,404,25,50,0.0001,0.01,0.67,0.7722772277227723,204,200,0.998,1,200,50,5
9,504,25,50,0.0001,0.01,0.672,0.8293650793650794,259,245,0.998,1,200,50,5
9,604,25,50,0.0001,0.01,0.694,0.8493377483443708,305,299,0.998,1,200,50,5
9,704,25,50,0.0001,0.01,0.728,0.8821022727272727,350,354,0.998,1,200,50,5
9,804,25,50,0.0001,0.01,0.74,0.9129353233830846,400,404,0.998,1,200,50,5
9,904,25,50,0.0001,0.01,0.76,0.9192477876106194,446,458,0.998,1,200,50,5
9,1004,25,50,0.0001,0.01,0.784,0.8924302788844621,495,509,0.998,1,200,50,5
9,1104,25,50,0.0001,0.01,0.83,0.9347826086956522,537,567,0.998,1,200,50,5
9,1204,25,50,0.0001,0.01,0.848,0.9551495016611296,590,614,0.998,1,200,50,5
9,1304,25,50,0.0001,0.01,0.882,0.9808282208588958,646,658,0.998,1,200,50,5
9,1404,25,50,0.0001,0.01,0.886,0.9864672364672364,705,699,0.998,1,200,50,5
9,1504,25,50,0.0001,0.01,0.922,0.9906914893617021,755,749,0.998,1,200,50,5
9,1604,25,50,0.0001,0.01,0.94,0.9937655860349127,808,796,0.998,1,200,50,5
9,1704,25,50,0.0001,0.01,0.932,0.9929577464788732,849,855,0.998,1,200,50,5
9,1804,25,50,0.0001,0.01,0.946,0.9972283813747228,896,908,0.998,1,200,50,5
9,1904,25,50,0.0001,0.01,0.944,0.9968487394957983,943,961,0.998,1,200,50,5
10,0,25,50,0.0001,0.01,0.55,0.5456932773109243,0,0,0.998,1,200,50,5
10,104,25,50,0.0001,0.01,0.508,0.5288461538461539,54,50,0.998,1,200,50,5
10,204,25,50,0.0001,0.01,0.572,0.7009803921568627,114,90,0.998,1,200,50,5
10,304,25,50,0.0001,0.01,0.6,0.7401315789473685,157,147,0.998,1,200,50,5
10,404,25,50,0.0001,0.01,0.558,0.5841584158415841,204,200,0.998,1,200,50,5
10,504,25,50,0.0001,0.01,0.55,0.6170634920634921,257,247,0.998,1,200,50,5
10,604,25,50,0.0001,0.01,0.544,0.6854304635761589,310,294,0.998,1,200,50,5
10,704,25,50,0.0001,0.01,0.544,0.7315340909090909,364,340,0.998,1,200,50,5
10,804,25,50,0.0001,0.01,0.554,0.7375621890547264,411,393,0.998,1,200,50,5
10,904,25,50,0.0001,0.01,0.556,0.7676991150442478,456,448,0.998,1,200,50,5
10,1004,25,50,0.0001,0.01,0.582,0.7828685258964143,504,500,0.998,1,200,50,5
10,1104,25,50,0.0001,0.01,0.592,0.7971014492753623,566,538,0.998,1,200,50,5
10,1204,25,50,0.0001,0.01,0.612,0.8106312292358804,613,591,0.998,1,200,50,5
10,1304,25,50,0.0001,0.01,0.618,0.8197852760736196,658,646,0.998,1,200,50,5
10,1404,25,50,0.0001,0.01,0.664,0.8333333333333334,709,695,0.998,1,200,50,5
10,1504,25,50,0.0001,0.01,0.684,0.8523936170212766,758,746,0.998,1,200,50,5
10,1604,25,50,0.0001,0.01,0.748,0.8790523690773068,804,800,0.998,1,200,50,5
10,1704,25,50,0.0001,0.01,0.762,0.9014084507042254,855,849,0.998,1,200,50,5
10,1804,25,50,0.0001,0.01,0.808,0.9240576496674058,902,902,0.998,1,200,50,5
10,1904,25,50,0.0001,0.01,0.832,0.9427521008403361,950,954,0.998,1,200,50,5
11,0,25,50,0.0001,0.01,0.598,0.5535714285714286,0,0,0.994,1,200,50,5
11,104,25,50,0.0001,0.01,0.596,0.6057692307692307,54,50,0.994,1,200,50,5
11,204,25,50,0.0001,0.01,0.55,0.6029411764705882,104,100,0.994,1,200,50,5
11,304,25,50,0.0001,0.01,0.51,0.6282894736842105,157,147,0.994,1,200,50,5
11,404,25,50,0.0001,0.01,0.484,0.650990099009901,214,190,0.994,1,200,50,5
11,504,25,50,0.0001,0.01,0.474,0.6607142857142857,270,234,0.994,1,200,50,5
11,604,25,50,0.0001,0.01,0.472,0.6506622516556292,314,290,0.994,1,200,50,5
11,704,25,50,0.0001,0.01,0.486,0.640625,368,336,0.994,1,200,50,5
11,804,25,50,0.0001,0.01,0.506,0.6741293532338308,420,384,0.994,1,200,50,5
11,904,25,50,0.0001,0.01,0.508,0.6803097345132744,477,427,0.994,1,200,50,5
11,1004,25,50,0.0001,0.01,0.508,0.6832669322709163,513,491,0.994,1,200,50,5
11,1104,25,50,0.0001,0.01,0.506,0.697463768115942,559,545,0.994,1,200,50,5
11,1204,25,50,0.0001,0.01,0.512,0.7425249169435216,610,594,0.994,1,200,50,5
11,1304,25,50,0.0001,0.01,0.514,0.7492331288343558,663,641,0.994,1,200,50,5
11,1404,25,50,0.0001,0.01,0.55,0.7720797720797721,719,685,0.994,1,200,50,5
11,1504,25,50,0.0001,0.01,0.542,0.7832446808510638,772,732,0.994,1,200,50,5
11,1604,25,50,0.0001,0.01,0.562,0.800498753117207,815,789,0.994,1,200,50,5
11,1704,25,50,0.0001,0.01,0.588,0.8145539906103286,870,834,0.994,1,200,50,5
11,1804,25,50,0.0001,0.01,0.606,0.8264966740576497,919,885,0.994,1,200,50,5
11,1904,25,50,0.0001,0.01,0.608,0.8303571428571429,968,936,0.994,1,200,50,5
12,0,25,50,0.0001,0.01,0.558,0.5840336134453782,0,0,1.0,1,200,50,5
12,104,25,50,0.0001,0.01,0.584,0.6057692307692307,57,47,1.0,1,200,50,5
12,204,25,50,0.0001,0.01,0.62,0.7156862745098039,111,93,1.0,1,200,50,5
12,304,25,50,0.0001,0.01,0.624,0.7631578947368421,161,143,1.0,1,200,50,5
12,404,25,50,0.0001,0.01,0.606,0.6831683168316832,215,189,1.0,1,200,50,5
12,504,25,50,0.0001,0.01,0.584,0.7261904761904762,257,247,1.0,1,200,50,5
12,604,25,50,0.0001,0.01,0.588,0.7831125827814569,309,295,1.0,1,200,50,5
12,704,25,50,0.0001,0.01,0.628,0.8110795454545454,365,339,1.0,1,200,50,5
12,804,25,50,0.0001,0.01,0.666,0.8557213930348259,419,385,1.0,1,200,50,5
12,904,25,50,0.0001,0.01,0.692,0.8783185840707964,468,436,1.0,1,200,50,5
12,1004,25,50,0.0001,0.01,0.696,0.8745019920318725,520,484,1.0,1,200,50,5
12,1104,25,50,0.0001,0.01,0.748,0.9157608695652174,556,548,1.0,1,200,50,5
12,1204,25,50,0.0001,0.01,0.784,0.9244186046511628,601,603,1.0,1,200,50,5
12,1304,25,50,0.0001,0.01,0.836,0.9409509202453987,648,656,1.0,1,200,50,5
12,1404,25,50,0.0001,0.01,0.854,0.9586894586894587,702,702,1.0,1,200,50,5
12,1504,25,50,0.0001,0.01,0.882,0.9740691489361702,747,757,1.0,1,200,50,5
12,1604,25,50,0.0001,0.01,0.902,0.9875311720698254,798,806,1.0,1,200,50,5
12,1704,25,50,0.0001,0.01,0.924,0.9859154929577465,850,854,1.0,1,200,50,5
12,1804,25,50,0.0001,0.01,0.934,0.996119733924612,896,908,1.0,1,200,50,5
12,1904,25,50,0.0001,0.01,0.944,0.9984243697478992,945,959,1.0,1,200,50,5
13,0,25,50,0.0001,0.01,0.552,0.5341386554621849,0,0,0.998,1,200,50,5
13,104,25,50,0.0001,0.01,0.668,0.7403846153846154,52,52,0.998,1,200,50,5
13,204,25,50,0.0001,0.01,0.57,0.6666666666666666,103,101,0.998,1,200,50,5
13,304,25,50,0.0001,0.01,0.67,0.7072368421052632,155,149,0.998,1,200,50,5
13,404,25,50,0.0001,0.01,0.62,0.7871287128712872,215,189,0.998,1,200,50,5
13,504,25,50,0.0001,0.01,0.606,0.7718253968253969,265,239,0.998,1,200,50,5
13,604,25,50,0.0001,0.01,0.656,0.8029801324503312,312,292,0.998,1,200,50,5
13,704,25,50,0.0001,0.01,0.63,0.7982954545454546,355,349,0.998,1,200,50,5
13,804,25,50,0.0001,0.01,0.646,0.8159203980099502,409,395,0.998,1,200,50,5
13,904,25,50,0.0001,0.01,0.684,0.8528761061946902,458,446,0.998,1,200,50,5
13,1004,25,50,0.0001,0.01,0.71,0.8695219123505976,504,500,0.998,1,200,50,5
13,1104,25,50,0.0001,0.01,0.754,0.9067028985507246,557,547,0.998,1,200,50,5
13,1204,25,50,0.0001,0.01,0.764,0.9244186046511628,605,599,0.998,1,200,50,5
13,1304,25,50,0.0001,0.01,0.78,0.9302147239263804,664,640,0.998,1,200,50,5
13,1404,25,50,0.0001,0.01,0.784,0.9437321937321937,712,692,0.998,1,200,50,5
13,1504,25,50,0.0001,0.01,0.844,0.9594414893617021,766,738,0.998,1,200,50,5
13,1604,25,50,0.0001,0.01,0.89,0.9669576059850374,807,797,0.998,1,200,50,5
13,1704,25,50,0.0001,0.01,0.878,0.9706572769953051,863,841,0.998,1,200,50,5
13,1804,25,50,0.0001,0.01,0.906,0.979490022172949,908,896,0.998,1,200,50,5
13,1904,25,50,0.0001,0.01,0.926,0.9900210084033614,960,944,0.998,1,200,50,5
14,0,25,50,0.0001,0.01,0.506,0.553046218487395,0,0,0.997,1,200,50,5
14,104,25,50,0.0001,0.01,0.554,0.6153846153846154,49,55,0.997,1,200,50,5
14,204,25,50,0.0001,0.01,0.596,0.7696078431372549,90,114,0.997,1,200,50,5
14,304,25,50,0.0001,0.01,0.62,0.7302631578947368,141,163,0.997,1,200,50,5
14,404,25,50,0.0001,0.01,0.562,0.7326732673267327,201,203,0.997,1,200,50,5
14,504,25,50,0.0001,0.01,0.582,0.7242063492063492,247,257,0.997,1,200,50,5
14,604,25,50,0.0001,0.01,0.616,0.7897350993377483,297,307,0.997,1,200,50,5
14,704,25,50,0.0001,0.01,0.658,0.8295454545454546,348,356,0.997,1,200,50,5
14,804,25,50,0.0001,0.01,0.678,0.8656716417910447,397,407,0.997,1,200,50,5
14,904,25,50,0.0001,0.01,0.712,0.8926991150442478,444,460,0.997,1,200,50,5
14,1004,25,50,0.0001,0.01,0.726,0.8675298804780877,498,506,0.997,1,200,50,5
14,1104,25,50,0.0001,0.01,0.748,0.9284420289855072,545,559,0.997,1,200,50,5
14,1204,25,50,0.0001,0.01,0.8,0.9410299003322259,590,614,0.997,1,200,50,5
14,1304,25,50,0.0001,0.01,0.832,0.9570552147239264,636,668,0.997,1,200,50,5
14,1404,25,50,0.0001,0.01,0.85,0.9693732193732194,680,724,0.997,1,200,50,5
14,1504,25,50,0.0001,0.01,0.88,0.976063829787234,736,768,0.997,1,200,50,5
14,1604,25,50,0.0001,0.01,0.904,0.9894014962593516,790,814,0.997,1,200,50,5
14,1704,25,50,0.0001,0.01,0.908,0.9947183098591549,844,860,0.997,1,200,50,5
14,1804,25,50,0.0001,0.01,0.928,0.9950110864745011,889,915,0.997,1,200,50,5
14,1904,25,50,0.0001,0.01,0.94,0.9973739495798319,939,965,0.997,1,200,50,5
15,0,25,50,0.0001,0.01,0.544,0.5561974789915967,0,0,0.997,1,200,50,5
15,104,25,50,0.0001,0.01,0.554,0.5961538461538461,56,48,0.997,1,200,50,5
15,204,25,50,0.0001,0.01,0.662,0.8088235294117647,105,99,0.997,1,200,50,5
15,304,25,50,0.0001,0.01,0.65,0.7796052631578947,148,156,0.997,1,200,50,5
15,404,25,50,0.0001,0.01,0.694,0.7623762376237624,194,210,0.997,1,200,50,5
15,504,25,50,0.0001,0.01,0.664,0.8035714285714286,247,257,0.997,1,200,50,5
15,604,25,50,0.0001,0.01,0.66,0.8195364238410596,295,309,0.997,1,200,50,5
15,704,25,50,0.0001,0.01,0.69,0.8721590909090909,348,356,0.997,1,200,50,5
15,804,25,50,0.0001,0.01,0.698,0.8980099502487562,398,406,0.997,1,200,50,5
15,904,25,50,0.0001,0.01,0.72,0.8971238938053098,452,452,0.997,1,200,50,5
15,1004,25,50,0.0001,0.01,0.758,0.9342629482071713,501,503,0.997,1,200,50,5
15,1104,25,50,0.0001,0.01,0.792,0.9519927536231884,557,547,0.997,1,200,50,5
15,1204,25,50,0.0001,0.01,0.828,0.9626245847176079,606,598,0.997,1,200,50,5
15,1304,25,50,0.0001,0.01,0.858,0.973159509202454,659,645,0.997,1,200,50,5
15,1404,25,50,0.0001,0.01,0.868,0.9722222222222222,706,698,0.997,1,200,50,5
15,1504,25,50,0.0001,0.01,0.894,0.9813829787234043,755,749,0.997,1,200,50,5
15,1604,25,50,0.0001,0.01,0.92,0.9925187032418953,798,806,0.997,1,200,50,5
15,1704,25,50,0.0001,0.01,0.924,0.9953051643192489,842,862,0.997,1,200,50,5
15,1804,25,50,0.0001,0.01,0.94,0.9955654101995566,903,901,0.997,1,200,50,5
15,1904,25,50,0.0001,0.01,0.946,0.9926470588235294,951,953,0.997,1,200,50,5
16,0,25,50,0.0001,0.01,0.504,0.5404411764705882,0,0,0.997,1,200,50,5
16,104,25,50,0.0001,0.01,0.578,0.6057692307692307,55,49,0.997,1,200,50,5
16,204,25,50,0.0001,0.01,0.65,0.7450980392156863,111,93,0.997,1,200,50,5
16,304,25,50,0.0001,0.01,0.634,0.7960526315789473,160,144,0.997,1,200,50,5
16,404,25,50,0.0001,0.01,0.628,0.7722772277227723,211,193,0.997,1,200,50,5
16,504,25,50,0.0001,0.01,0.634,0.7738095238095238,260,244,0.997,1,200,50,5
16,604,25,50,0.0001,0.01,0.658,0.8195364238410596,311,293,0.997,1,200,50,5
16,704,25,50,0.0001,0.01,0.704,0.8650568181818182,356,348,0.997,1,200,50,5
16,804,25,50,0.0001,0.01,0.706,0.8967661691542289,400,404,0.997,1,200,50,5
16,904,25,50,0.0001,0.01,0.776,0.9236725663716814,448,456,0.997,1,200,50,5
16,1004,25,50,0.0001,0.01,0.756,0.9312749003984063,492,512,0.997,1,200,50,5
16,1104,25,50,0.0001,0.01,0.802,0.9692028985507246,536,568,0.997,1,200,50,5
16,1204,25,50,0.0001,0.01,0.846,0.9709302325581395,594,610,0.997,1,200,50,5
16,1304,25,50,0.0001,0.01,0.882,0.9823619631901841,642,662,0.997,1,200,50,5
16,1404,25,50,0.0001,0.01,0.902,0.9907407407407407,697,707,0.997,1,200,50,5
16,1504,25,50,0.0001,0.01,0.902,0.9940159574468085,748,756,0.997,1,200,50,5
16,1604,25,50,0.0001,0.01,0.922,0.9981296758104738,798,806,0.997,1,200,50,5
16,1704,25,50,0.0001,0.01,0.934,0.9988262910798122,846,858,0.997,1,200,50,5
16,1804,25,50,0.0001,0.01,0.95,1.0,892,912,0.997,1,200,50,5
16,1904,25,50,0.0001,0.01,0.946,0.9989495798319328,939,965,0.997,1,200,50,5
17,0,25,50,0.0001,0.01,0.586,0.5519957983193278,0,0,0.997,1,200,50,5
17,104,25,50,0.0001,0.01,0.496,0.41346153846153844,44,60,0.997,1,200,50,5
17,204,25,50,0.0001,0.01,0.582,0.6029411764705882,88,116,0.997,1,200,50,5
17,304,25,50,0.0001,0.01,0.578,0.7368421052631579,140,164,0.997,1,200,50,5
17,404,25,50,0.0001,0.01,0.536,0.6732673267326733,191,213,0.997,1,200,50,5
17,504,25,50,0.0001,0.01,0.562,0.6865079365079365,247,257,0.997,1,200,50,5
17,604,25,50,0.0001,0.01,0.562,0.7251655629139073,299,305,0.997,1,200,50,5
17,704,25,50,0.0001,0.01,0.598,0.7556818181818182,357,347,0.997,1,200,50,5
17,804,25,50,0.0001,0.01,0.612,0.7798507462686567,399,405,0.997,1,200,50,5
17,904,25,50,0.0001,0.01,0.632,0.8042035398230089,452,452,0.997,1,200,50,5
17,1004,25,50,0.0001,0.01,0.636,0.8177290836653387,509,495,0.997,1,200,50,5
17,1104,25,50,0.0001,0.01,0.654,0.8496376811594203,553,551,0.997,1,200,50,5
17,1204,25,50,0.0001,0.01,0.714,0.8646179401993356,607,597,0.997,1,200,50,5
17,1304,25,50,0.0001,0.01,0.732,0.8903374233128835,660,644,0.997,1,200,50,5
17,1404,25,50,0.0001,0.01,0.792,0.9009971509971509,706,698,0.997,1,200,50,5
17,1504,25,50,0.0001,0.01,0.846,0.9355053191489362,755,749,0.997,1,200,50,5
17,1604,25,50,0.0001,0.01,0.878,0.9638403990024937,808,796,0.997,1,200,50,5
17,1704,25,50,0.0001,0.01,0.932,0.982981220657277,858,846,0.997,1,200,50,5
17,1804,25,50,0.0001,0.01,0.938,0.9811529933481153,911,893,0.997,1,200,50,5
17,1904,25,50,0.0001,0.01,0.956,0.9936974789915967,960,944,0.997,1,200,50,5
18,0,25,50,0.0001,0.01,0.562,0.5519957983193278,0,0,0.999,1,200,50,5
18,104,25,50,0.0001,0.01,0.592,0.5769230769230769,53,51,0.999,1,200,50,5
18,204,25,50,0.0001,0.01,0.534,0.6176470588235294,105,99,0.999,1,200,50,5
18,304,25,50,0.0001,0.01,0.56,0.6875,163,141,0.999,1,200,50,5
18,404,25,50,0.0001,0.01,0.544,0.655940594059406,210,194,0.999,1,200,50,5
18,504,25,50,0.0001,0.01,0.522,0.6686507936507936,260,244,0.999,1,200,50,5
18,604,25,50,0.0001,0.01,0.522,0.6986754966887417,302,302,0.999,1,200,50,5
18,704,25,50,0.0001,0.01,0.52,0.7059659090909091,354,350,0.999,1,200,50,5
18,804,25,50,0.0001,0.01,0.52,0.7425373134328358,406,398,0.999,1,200,50,5
18,904,25,50,0.0001,0.01,0.558,0.7444690265486725,458,446,0.999,1,200,50,5
18,1004,25,50,0.0001,0.01,0.568,0.7450199203187251,505,499,0.999,1,200,50,5
18,1104,25,50,0.0001,0.01,0.572,0.7726449275362319,553,551,0.999,1,200,50,5
18,1204,25,50,0.0001,0.01,0.57,0.803156146179402,601,603,0.999,1,200,50,5
18,1304,25,50,0.0001,0.01,0.588,0.8251533742331288,647,657,0.999,1,200,50,5
18,1404,25,50,0.0001,0.01,0.592,0.8333333333333334,697,707,0.999,1,200,50,5
18,1504,25,50,0.0001,0.01,0.648,0.84375,755,749,0.999,1,200,50,5
18,1604,25,50,0.0001,0.01,0.676,0.8753117206982544,808,796,0.999,1,200,50,5
18,1704,25,50,0.0001,0.01,0.73,0.8973004694835681,857,847,0.999,1,200,50,5
18,1804,25,50,0.0001,0.01,0.75,0.914079822616408,899,905,0.999,1,200,50,5
18,1904,25,50,0.0001,0.01,0.828,0.9453781512605042,951,953,0.999,1,200,50,5
19,0,25,50,0.0001,0.01,0.544,0.5614495798319328,0,0,0.998,1,200,50,5
19,104,25,50,0.0001,0.01,0.536,0.5865384615384616,56,48,0.998,1,200,50,5
19,204,25,50,0.0001,0.01,0.618,0.7058823529411765,108,96,0.998,1,200,50,5
19,304,25,50,0.0001,0.01,0.628,0.819078947368421,154,150,0.998,1,200,50,5
19,404,25,50,0.0001,0.01,0.632,0.7722772277227723,203,201,0.998,1,200,50,5
19,504,25,50,0.0001,0.01,0.648,0.8055555555555556,256,248,0.998,1,200,50,5
19,604,25,50,0.0001,0.01,0.718,0.8410596026490066,302,302,0.998,1,200,50,5
